6198;10;3;59;sea;false;ocean;0
6199;6;12;23;sea;true;ocean;0
6200;22;2;63;sea;false;ocean;0
6201;56;27;6;sea;false;ocean;0
6202;28;40;9;sea;false;ocean;0
6203;7;14;70;sea;false;ocean;0
6204;30;6;18;sea;false;ocean;0
6205;42;14;42;sea;false;ocean;0
6206;18;43;8;sea;false;ocean;0
6207;18;21;18;sea;false;ocean;0
6208;49;3;18;sea;false;ocean;0
6209;40;17;3;sea;false;ocean;0
6210;41;13;17;sea;false;ocean;0
6211;61;9;16;sea;false;ocean;0
6212;45;28;10;sea;false;ocean;0
6213;49;10;21;sea;false;ocean;0
6214;18;77;1;sea;false;ocean;0
6215;3;62;29;sea;true;ocean;0
6216;81;5;10;sea;false;ocean;0
6217;76;21;1;sea;false;ocean;0
6218;14;21;64;sea;false;ocean;0
6219;28;57;5;sea;false;ocean;0
6220;16;22;3;sea;false;ocean;0
6221;6;23;26;sea;false;ocean;0
6222;17;7;50;sea;false;ocean;0
6223;45;9;29;sea;false;ocean;0
6224;26;3;49;sea;false;ocean;0
6225;12;7;40;sea;false;ocean;0
6226;16;0;17;sea;false;ocean;0
6227;8;75;0;sea;true;ocean;0
6228;13;80;5;sea;true;ocean;0
6229;21;32;32;sea;true;ocean;0
6230;45;0;39;sea;true;ocean;0
6231;13;35;42;sea;false;ocean;0
6232;40;29;24;sea;true;ocean;0
6233;4;66;15;sea;true;ocean;0
6234;6;54;23;sea;false;ocean;0
6235;29;2;63;sea;false;ocean;0
6236;22;1;46;sea;false;ocean;0
6237;1;37;1;sea;true;ocean;0
6238;51;3;15;sea;false;ocean;0
6239;11;24;48;sea;false;ocean;0
6240;79;3;10;sea;true;ocean;0
6241;56;32;6;sea;false;ocean;0
6242;17;27;14;sea;false;ocean;0
6243;50;3;27;sea;false;ocean;0
6244;7;37;39;sea;false;ocean;0
6245;6;43;31;sea;false;ocean;0
6246;9;60;17;sea;false;ocean;0
6247;64;14;12;sea;false;ocean;0
6248;15;23;53;sea;true;ocean;0
6249;37;6;35;sea;false;ocean;0
6250;2;1;92;sea;false;ocean;0
6251;30;17;31;sea;false;ocean;0
6252;8;13;17;sea;false;ocean;0
6253;5;1;43;sea;false;ocean;0
6254;54;1;1;sea;false;ocean;0
6255;6;0;30;sea;false;ocean;0
6256;36;12;23;sea;false;ocean;0
6257;36;44;9;sea;false;ocean;0
6258;22;1;5;sea;false;ocean;0
6259;7;46;26;sea;false;ocean;0
6260;37;18;37;sea;false;ocean;0
6261;28;16;11;sea;false;ocean;0
6262;16;4;16;sea;false;ocean;0
6263;32;5;50;sea;false;ocean;0
6264;6;26;30;sea;false;ocean;0
6265;41;4;0;sea;false;ocean;0
6266;23;46;22;sea;false;ocean;0
6267;63;1;4;sea;false;ocean;0
6268;4;47;2;sea;false;ocean;0
6269;57;40;0;sea;false;ocean;0
6270;1;13;24;sea;false;ocean;0
6271;7;38;49;sea;true;ocean;0
6272;3;9;57;sea;false;ocean;0
6273;75;12;10;sea;false;ocean;0
6274;24;29;15;sea;false;ocean;0
6275;35;4;46;sea;false;ocean;0
6276;9;13;3;sea;false;ocean;0
6277;40;28;9;sea;true;ocean;0
6278;4;3;75;sea;false;ocean;0
6279;9;10;69;sea;true;ocean;0
6280;64;14;16;sea;false;ocean;0
6281;9;26;53;sea;false;ocean;0
6282;27;54;15;sea;false;ocean;0
6283;50;12;33;sea;false;ocean;0
6284;10;14;40;sea;false;ocean;0
6285;28;42;2;sea;false;ocean;0
6286;46;2;30;sea;false;ocean;0
6287;61;0;27;sea;false;ocean;0
6288;5;4;86;sea;false;ocean;0
6289;24;28;8;sea;false;ocean;0
6290;16;64;14;sea;false;ocean;0
6291;14;41;17;sea;false;ocean;0
6292;5;37;21;sea;false;ocean;0
6293;24;10;53;sea;true;ocean;0
6294;27;24;10;sea;false;ocean;0
6295;17;11;10;sea;false;ocean;0
6296;21;20;39;sea;false;ocean;0
6297;34;8;32;sea;true;ocean;0
6298;29;59;1;sea;false;ocean;0
6299;35;33;20;sea;false;ocean;0
6300;13;16;26;sea;false;ocean;0
6301;2;75;0;sea;false;ocean;0
6302;2;8;62;sea;false;ocean;0
6303;38;28;26;sea;false;ocean;0
6304;27;4;3;sea;false;ocean;0
6305;36;13;9;sea;true;ocean;0
6306;34;8;46;sea;false;ocean;0
6307;17;17;8;sea;false;ocean;0
6308;42;15;25;sea;false;ocean;0
6309;6;35;47;sea;false;ocean;0
6310;20;10;40;sea;false;ocean;0
6311;4;5;83;sea;false;ocean;0
6312;13;55;29;sea;false;ocean;0
6313;24;3;21;sea;false;ocean;0
6314;4;2;65;sea;false;ocean;0
6315;58;21;20;sea;true;ocean;0
6316;13;26;20;sea;true;ocean;0
6317;44;45;9;sea;false;ocean;0
6318;11;23;52;sea;false;ocean;0
6319;20;20;47;sea;false;ocean;0
6320;30;22;15;sea;false;ocean;0
6321;1;45;37;sea;false;ocean;0
6322;11;27;31;sea;false;ocean;0
6323;32;8;23;sea;false;ocean;0
6324;69;21;0;sea;false;ocean;0
6325;64;11;11;sea;false;ocean;0
6326;1;6;69;sea;false;ocean;0
6327;26;42;24;sea;false;ocean;0
6328;19;20;51;sea;false;ocean;0
6329;5;5;24;sea;false;ocean;0
6330;58;5;34;sea;false;ocean;0
6331;62;7;2;sea;false;ocean;0
6332;33;36;4;sea;false;ocean;0
6333;68;5;24;sea;false;ocean;0
6334;0;39;35;sea;false;ocean;0
6335;7;36;50;sea;false;ocean;0
6336;22;34;23;sea;false;ocean;0
6337;43;43;3;sea;false;ocean;0
6338;72;17;8;sea;true;ocean;0
6339;44;8;40;sea;true;ocean;0
6340;33;3;18;sea;false;ocean;0
6341;18;66;10;sea;false;ocean;0
6342;18;1;28;sea;false;ocean;0
6343;3;59;9;sea;false;ocean;0
6344;62;1;28;sea;false;ocean;0
6345;31;10;54;sea;false;ocean;0
6346;18;45;35;sea;false;ocean;0
6347;11;50;16;sea;false;ocean;0
6348;40;17;27;sea;false;ocean;0
6349;28;3;63;sea;false;ocean;0
6350;19;16;64;sea;false;ocean;0
6351;15;15;21;sea;false;ocean;0
6352;26;12;10;sea;false;ocean;0
6353;15;2;59;sea;false;ocean;0
6354;5;10;46;sea;false;ocean;0
6355;2;1;51;sea;true;ocean;0
6356;46;17;33;sea;false;ocean;0
6357;40;5;30;sea;false;ocean;0
6358;8;11;52;sea;false;ocean;0
6359;32;46;21;sea;false;ocean;0
6360;24;17;36;sea;false;ocean;0
6361;29;48;14;sea;true;ocean;0
6362;37;48;4;sea;false;ocean;0
6363;28;7;52;sea;false;ocean;0
6364;7;9;69;sea;false;ocean;0
6365;1;25;12;sea;true;ocean;0
6366;7;22;17;sea;false;ocean;0
6367;29;7;48;sea;false;ocean;0
6368;20;3;25;sea;false;ocean;0
6369;36;20;40;sea;false;ocean;0
6370;24;42;12;sea;false;ocean;0
6371;15;35;39;sea;false;ocean;0
6372;17;8;29;sea;false;ocean;0
6373;26;0;7;sea;false;ocean;0
6374;0;6;26;sea;false;ocean;0
6375;7;29;14;sea;false;ocean;0
6376;1;15;28;sea;false;ocean;0
6377;6;2;27;sea;true;ocean;0
6378;10;23;47;sea;false;ocean;0
6379;25;55;14;sea;false;ocean;0
6380;27;21;16;sea;false;ocean;0
6381;58;16;5;sea;false;ocean;0
6382;52;13;4;sea;false;ocean;0
6383;3;14;44;sea;false;ocean;0
6384;8;36;34;sea;false;ocean;0
6385;34;13;6;sea;false;ocean;0
6386;41;11;14;sea;false;ocean;0
6387;30;14;39;sea;false;ocean;0
6388;4;17;43;sea;false;ocean;0
6389;19;1;7;sea;false;ocean;0
6390;24;18;56;sea;false;ocean;0
6391;41;5;42;sea;false;ocean;0
6392;9;52;24;sea;false;ocean;0
6393;9;72;10;sea;false;ocean;0
6394;11;13;28;sea;false;ocean;0
6395;5;11;24;sea;false;ocean;0
6396;0;15;68;sea;false;ocean;0
6397;8;9;43;sea;false;ocean;0
6398;20;64;5;sea;false;ocean;0
6399;23;12;2;sea;false;ocean;0
6400;59;12;0;sea;false;ocean;0
6401;32;28;4;sea;false;ocean;0
6402;7;65;21;sea;false;ocean;0
6403;15;46;34;sea;false;ocean;0
6404;67;9;17;sea;false;ocean;0
6405;32;35;26;sea;false;ocean;0
6406;3;23;22;sea;false;ocean;0
6407;12;5;32;sea;false;ocean;0
6408;38;0;28;sea;true;ocean;0
6409;5;50;22;sea;false;ocean;0
6410;9;10;44;sea;false;ocean;0
6411;10;76;7;sea;false;ocean;0
6412;34;11;21;sea;false;ocean;0
6413;18;18;38;sea;false;ocean;0
6414;7;27;32;sea;false;ocean;0
6415;12;70;8;sea;false;ocean;0
6416;8;34;12;sea;true;ocean;0
6417;29;21;29;sea;false;ocean;0
6418;16;45;30;sea;true;ocean;0
6419;22;20;9;sea;false;ocean;0
6420;69;9;21;sea;false;ocean;0
6421;30;6;12;sea;false;ocean;0
6422;16;33;21;sea;false;ocean;0
6423;24;31;30;sea;true;ocean;0
6424;10;9;79;sea;false;ocean;0
6425;75;8;12;sea;true;ocean;0
6426;0;24;24;sea;false;ocean;0
6427;3;83;4;sea;false;ocean;0
6428;7;30;26;sea;false;ocean;0
6429;4;17;14;sea;false;ocean;0
6430;15;53;6;sea;false;ocean;0
6431;38;56;0;sea;false;ocean;0
6432;10;55;33;sea;false;ocean;0
6433;50;22;25;sea;false;ocean;0
6434;11;16;44;sea;false;ocean;0
6435;37;20;16;sea;false;ocean;0
6436;38;4;36;sea;false;ocean;0
6437;31;7;60;sea;false;ocean;0
6438;10;15;56;sea;false;ocean;0
6439;2;63;14;sea;false;ocean;0
6440;42;17;13;sea;false;ocean;0
6441;41;41;16;sea;false;ocean;0
6442;4;38;25;sea;false;ocean;0
6443;10;9;14;sea;false;ocean;0
6444;1;21;60;sea;true;ocean;0
6445;7;50;29;sea;false;ocean;0
6446;18;12;18;sea;true;ocean;0
6447;35;4;10;sea;true;ocean;0
6448;4;7;11;sea;false;ocean;0
6449;22;7;10;sea;false;ocean;0
6450;20;26;47;sea;false;ocean;0
6451;34;12;12;sea;false;ocean;0
6452;14;37;12;sea;false;ocean;0
6453;17;31;37;sea;false;ocean;0
6454;1;30;16;sea;false;ocean;0
6455;30;3;8;sea;false;ocean;0
6456;27;1;60;sea;true;ocean;0
6457;20;33;8;sea;false;ocean;0
6458;1;42;32;sea;true;ocean;0
6459;43;9;11;sea;false;ocean;0
6460;37;15;12;sea;false;ocean;0
6461;2;62;29;sea;false;ocean;0
6462;16;52;7;sea;false;ocean;0
6463;37;12;18;sea;false;ocean;0
6464;46;16;19;sea;false;ocean;0
6465;14;12;58;sea;false;ocean;0
6466;51;19;11;sea;false;ocean;0
6467;3;46;42;sea;false;ocean;0
6468;13;0;83;sea;false;ocean;0
6469;2;69;2;sea;false;ocean;0
6470;8;32;31;sea;false;ocean;0
6471;12;16;55;sea;false;ocean;0
6472;6;0;48;sea;false;ocean;0
6473;8;33;35;sea;false;ocean;0
6474;37;8;4;sea;false;ocean;0
6475;31;25;33;sea;false;ocean;0
6476;40;6;26;sea;false;ocean;0
6477;18;11;21;sea;false;ocean;0
6478;1;62;32;sea;false;ocean;0
6479;23;8;47;sea;false;ocean;0
6480;7;47;44;sea;false;ocean;0
6481;53;28;2;sea;false;ocean;0
6482;40;22;14;sea;true;ocean;0
6483;53;5;1;sea;false;ocean;0
6484;33;29;32;sea;false;ocean;0
6485;6;28;17;sea;false;ocean;0
6486;60;6;11;sea;false;ocean;0
6487;44;26;13;sea;false;ocean;0
6488;21;57;11;sea;true;ocean;0
6489;19;17;48;sea;false;ocean;0
6490;6;74;9;sea;false;ocean;0
6491;7;8;70;sea;false;ocean;0
6492;25;8;64;sea;false;ocean;0
6493;14;23;59;sea;false;ocean;0
6494;19;11;68;sea;false;ocean;0
6495;37;25;24;sea;false;ocean;0
6496;34;12;13;sea;false;ocean;0
6497;20;47;14;sea;false;ocean;0
6498;5;12;55;sea;false;ocean;0
6499;5;0;45;sea;false;ocean;0
6500;4;3;46;sea;false;ocean;0
6501;4;21;8;sea;false;ocean;0
6502;17;9;66;sea;false;ocean;0
6503;22;8;68;sea;false;ocean;0
6504;15;57;22;sea;false;ocean;0
6505;4;17;37;sea;false;ocean;0
6506;17;17;1;sea;false;ocean;0
6507;34;8;27;sea;false;ocean;0
6508;40;23;5;sea;false;ocean;0
6509;70;4;8;sea;false;ocean;0
6510;62;7;8;sea;false;ocean;0
6511;61;4;29;sea;false;ocean;0
6512;23;28;45;sea;false;ocean;0
6513;16;45;34;sea;false;ocean;0
6514;3;37;0;sea;false;ocean;0
6515;6;42;44;sea;true;ocean;0
6516;7;40;16;sea;false;ocean;0
6517;23;4;49;sea;false;ocean;0
6518;28;42;20;sea;false;ocean;0
6519;34;2;53;sea;false;ocean;0
6520;16;11;4;sea;false;ocean;0
6521;40;18;5;sea;false;ocean;0
6522;27;55;10;sea;false;ocean;0
6523;37;34;20;sea;false;ocean;0
6524;16;6;32;sea;false;ocean;0
6525;12;1;73;sea;false;ocean;0
6526;6;34;29;sea;false;ocean;0
6527;13;47;15;sea;false;ocean;0
6528;32;4;60;sea;false;ocean;0
6529;0;16;28;sea;false;ocean;0
6530;32;17;3;sea;false;ocean;0
6531;4;32;15;sea;false;ocean;0
6532;17;59;19;sea;false;ocean;0
6533;27;5;44;sea;false;ocean;0
6534;15;2;68;sea;false;ocean;0
6535;9;85;3;sea;true;ocean;0
6536;1;17;51;sea;false;ocean;0
6537;35;15;14;sea;false;ocean;0
6538;38;45;16;sea;false;ocean;0
6539;23;9;1;sea;false;ocean;0
6540;44;45;3;sea;false;ocean;0
6541;9;13;37;sea;false;ocean;0
6542;66;21;5;sea;true;ocean;0
6543;32;4;20;sea;false;ocean;0
6544;13;4;52;sea;false;ocean;0
6545;1;46;51;sea;false;ocean;0
6546;3;24;3;sea;true;ocean;0
6547;19;51;25;sea;false;ocean;0
6548;8;61;7;sea;false;ocean;0
6549;39;19;19;sea;false;ocean;0
6550;45;10;38;sea;false;ocean;0
6551;56;37;0;sea;false;ocean;0
6552;42;8;2;sea;false;ocean;0
6553;33;49;4;sea;false;ocean;0
6554;5;7;51;sea;false;ocean;0
6555;18;55;11;sea;false;ocean;0
6556;19;75;1;sea;false;ocean;0
6557;31;7;46;sea;false;ocean;0
6558;15;25;36;sea;false;ocean;0
6559;37;40;22;sea;true;ocean;0
6560;14;52;32;sea;false;ocean;0
6561;6;17;71;sea;false;ocean;0
6562;54;14;1;sea;true;ocean;0
6563;42;6;40;sea;false;ocean;0
6564;53;1;43;sea;false;ocean;0
6565;1;25;38;sea;false;ocean;0
6566;13;32;37;sea;true;ocean;0
6567;37;7;23;sea;false;ocean;0
6568;20;60;9;sea;false;ocean;0
6569;39;0;29;sea;false;ocean;0
6570;1;61;32;sea;false;ocean;0
6571;43;27;26;sea;false;ocean;0
6572;58;38;3;sea;false;ocean;0
6573;12;13;50;sea;false;ocean;0
6574;71;6;2;sea;false;ocean;0
6575;38;42;7;sea;false;ocean;0
6576;13;29;8;sea;false;ocean;0
6577;29;66;4;sea;false;ocean;0
6578;53;13;19;sea;false;ocean;0
6579;11;21;17;sea;false;ocean;0
6580;45;5;35;sea;false;ocean;0
6581;20;4;15;sea;false;ocean;0
6582;16;25;22;sea;false;ocean;0
6583;64;7;13;sea;false;ocean;0
6584;57;5;10;sea;false;ocean;0
6585;43;1;49;sea;false;ocean;0
6586;14;19;30;sea;false;ocean;0
6587;40;35;24;sea;false;ocean;0
6588;26;6;53;sea;true;ocean;0
6589;54;29;10;sea;false;ocean;0
6590;27;43;15;sea;false;ocean;0
6591;34;16;16;sea;false;ocean;0
6592;45;2;21;sea;false;ocean;0
6593;12;4;51;sea;false;ocean;0
6594;3;39;47;sea;false;ocean;0
6595;0;27;16;sea;false;ocean;0
6596;47;18;27;sea;false;ocean;0
6597;81;0;17;sea;false;ocean;0
6598;23;19;29;sea;false;ocean;0
6599;12;24;35;sea;true;ocean;0
6600;45;4;48;sea;false;ocean;0
6601;2;3;64;sea;false;ocean;0
6602;5;63;28;sea;false;ocean;0
6603;34;18;24;sea;false;ocean;0
6604;14;38;25;sea;false;ocean;0
6605;10;26;4;sea;false;ocean;0
6606;35;38;0;sea;false;ocean;0
6607;9;16;51;sea;false;ocean;0
6608;43;10;26;sea;true;ocean;0
6609;55;18;3;sea;false;ocean;0
6610;30;32;24;sea;false;ocean;0
6611;36;13;38;sea;false;ocean;0
6612;29;36;3;sea;true;ocean;0
6613;31;3;52;sea;false;ocean;0
6614;0;41;54;sea;true;ocean;0
6615;11;63;19;sea;false;ocean;0
6616;56;14;22;sea;false;ocean;0
6617;14;51;15;sea;false;ocean;0
6618;5;28;28;sea;true;ocean;0
6619;4;27;24;sea;true;ocean;0
6620;19;61;7;sea;true;ocean;0
6621;8;50;5;sea;false;ocean;0
6622;9;0;49;sea;false;ocean;0
6623;0;6;88;sea;true;ocean;0
6624;7;14;10;sea;false;ocean;0
6625;44;39;16;sea;true;ocean;0
6626;27;27;37;sea;true;ocean;0
6627;40;53;5;sea;false;ocean;0
6628;21;40;8;sea;true;ocean;0
6629;4;22;24;sea;false;ocean;0
6630;16;12;18;sea;false;ocean;0
6631;42;10;23;sea;false;ocean;0
6632;28;1;40;sea;false;ocean;0
6633;7;36;22;sea;false;ocean;0
6634;9;27;55;sea;false;ocean;0
6635;12;14;59;sea;false;ocean;0
6636;37;8;36;sea;true;ocean;0
6637;34;44;6;sea;false;ocean;0
6638;16;60;15;sea;false;ocean;0
6639;13;20;13;sea;false;ocean;0
6640;2;9;8;sea;false;ocean;0
6641;1;31;17;sea;false;ocean;0
6642;30;21;33;sea;false;ocean;0
6643;65;14;17;sea;false;ocean;0
6644;3;5;34;sea;false;ocean;0
6645;11;13;3;sea;false;ocean;0
6646;1;30;12;sea;false;ocean;0
6647;15;71;9;sea;true;ocean;0
6648;5;38;47;sea;true;ocean;0
6649;39;28;8;sea;false;ocean;0
6650;3;12;47;sea;true;ocean;0
6651;1;1;13;sea;false;ocean;0
6652;29;14;7;sea;false;ocean;0
6653;19;1;3;sea;true;ocean;0
6654;58;21;19;sea;false;ocean;0
6655;8;10;21;sea;true;ocean;0
6656;3;58;8;sea;false;ocean;0
6657;87;10;2;sea;false;ocean;0
6658;1;37;18;sea;false;ocean;0
6659;41;11;26;sea;true;ocean;0
6660;25;5;23;sea;false;ocean;0
6661;57;13;25;sea;false;ocean;0
6662;50;6;28;sea;false;ocean;0
6663;2;66;27;sea;false;ocean;0
6664;18;26;47;sea;false;ocean;0
6665;48;12;15;sea;false;ocean;0
6666;11;6;23;sea;false;ocean;0
6667;26;10;16;sea;false;ocean;0
6668;25;64;9;sea;false;ocean;0
6669;44;8;2;sea;false;ocean;0
6670;33;19;44;sea;false;ocean;0
6671;18;14;37;sea;false;ocean;0
6672;1;43;34;sea;false;ocean;0
6673;29;13;52;sea;false;ocean;0
6674;15;46;33;sea;false;ocean;0
6675;24;16;34;sea;false;ocean;0
6676;41;1;52;sea;true;ocean;0
6677;8;28;38;sea;false;ocean;0
6678;6;50;34;sea;true;ocean;0
6679;17;52;30;sea;false;ocean;0
6680;36;10;6;sea;false;ocean;0
6681;16;30;43;sea;false;ocean;0
6682;18;20;55;sea;false;ocean;0
6683;12;39;21;sea;false;ocean;0
6684;34;55;1;sea;true;ocean;0
6685;34;62;3;sea;false;ocean;0
6686;35;17;41;sea;false;ocean;0
6687;29;47;21;sea;false;ocean;0
6688;4;40;51;sea;false;ocean;0
6689;22;9;51;sea;false;ocean;0
6690;14;70;10;sea;true;ocean;0
6691;0;46;3;sea;false;ocean;0
6692;55;2;35;sea;false;ocean;0
6693;14;8;39;sea;false;ocean;0
6694;7;58;18;sea;false;ocean;0
6695;33;21;35;sea;true;ocean;0
6696;32;11;32;sea;false;ocean;0
6697;23;69;6;sea;false;ocean;0
6698;69;3;6;sea;false;ocean;0
6699;26;46;4;sea;false;ocean;0
6700;16;35;34;sea;false;ocean;0
6701;50;15;23;sea;false;ocean;0
6702;38;5;15;sea;true;ocean;0
6703;21;10;26;sea;false;ocean;0
6704;16;35;16;sea;false;ocean;0
6705;45;14;10;sea;false;ocean;0
6706;34;21;11;sea;false;ocean;0
6707;37;12;40;sea;false;ocean;0
6708;36;34;12;sea;false;ocean;0
6709;45;32;1;sea;false;ocean;0
6710;33;8;47;sea;false;ocean;0
6711;17;44;22;sea;true;ocean;0
6712;45;14;34;sea;true;ocean;0
6713;6;5;45;sea;false;ocean;0
6714;59;6;14;sea;false;ocean;0
6715;0;36;51;sea;false;ocean;0
6716;10;25;13;sea;false;ocean;0
6717;6;78;14;sea;true;ocean;0
6718;6;27;14;sea;false;ocean;0
6719;39;13;2;sea;false;ocean;0
6720;15;25;48;sea;true;ocean;0
6721;36;20;32;sea;true;ocean;0
6722;35;2;36;sea;false;ocean;0
6723;40;24;10;sea;false;ocean;0
6724;10;43;38;sea;false;ocean;0
6725;9;46;44;sea;true;ocean;0
6726;28;5;20;sea;false;ocean;0
6727;50;3;28;sea;false;ocean;0
6728;6;43;19;sea;false;ocean;0
6729;9;49;11;sea;false;ocean;0
6730;5;14;33;sea;true;ocean;0
6731;0;14;44;sea;false;ocean;0
6732;71;6;16;sea;false;ocean;0
6733;26;25;26;sea;false;ocean;0
6734;4;7;64;sea;false;ocean;0
6735;10;19;12;sea;false;ocean;0
6736;25;41;1;sea;false;ocean;0
6737;6;18;35;sea;false;ocean;0
6738;11;32;17;sea;false;ocean;0
6739;8;11;43;sea;false;ocean;0
6740;4;10;35;sea;false;ocean;0
6741;78;12;9;sea;false;ocean;0
6742;24;45;19;sea;false;ocean;0
6743;27;39;33;sea;true;ocean;0
6744;36;17;41;sea;false;ocean;0
6745;15;52;32;sea;false;ocean;0
6746;54;19;16;sea;false;ocean;0
6747;16;14;8;sea;false;ocean;0
6748;2;23;68;sea;false;ocean;0
6749;2;32;13;sea;true;ocean;0
6750;29;5;21;sea;false;ocean;0
6751;16;0;65;sea;false;ocean;0
6752;0;21;4;sea;false;ocean;0
6753;74;8;6;sea;false;ocean;0
6754;19;7;12;sea;false;ocean;0
6755;5;28;15;sea;false;ocean;0
6756;17;5;41;sea;false;ocean;0
6757;35;43;11;sea;false;ocean;0
6758;22;71;0;sea;false;ocean;0
6759;31;9;33;sea;false;ocean;0
6760;15;12;15;sea;false;ocean;0
6761;21;38;35;sea;false;ocean;0
6762;19;68;10;sea;true;ocean;0
6763;12;7;9;sea;false;ocean;0
6764;15;4;36;sea;false;ocean;0
6765;45;38;15;sea;false;ocean;0
6766;12;50;30;sea;true;ocean;0
6767;9;13;49;sea;false;ocean;0
6768;1;30;65;sea;true;ocean;0
6769;34;12;45;sea;false;ocean;0
6770;18;62;18;sea;false;ocean;0
6771;86;1;11;sea;true;ocean;0
6772;43;18;25;sea;false;ocean;0
6773;36;20;16;sea;false;ocean;0
6774;5;47;19;sea;false;ocean;0
6775;8;5;11;sea;false;ocean;0
6776;23;31;40;sea;true;ocean;0
6777;46;10;1;sea;false;ocean;0
6778;3;7;46;sea;false;ocean;0
6779;13;37;49;sea;false;ocean;0
6780;19;0;20;sea;false;ocean;0
6781;20;29;30;sea;false;ocean;0
6782;59;3;4;sea;false;ocean;0
6783;1;51;46;sea;false;ocean;0
6784;16;10;63;sea;false;ocean;0
6785;22;13;22;sea;false;ocean;0
6786;61;15;1;sea;true;ocean;0
6787;27;5;47;sea;false;ocean;0
6788;37;50;12;sea;false;ocean;0
6789;50;17;6;sea;false;ocean;0
6790;67;20;10;sea;false;ocean;0
6791;65;11;4;sea;false;ocean;0
